      0.07600000      0.07509664      0.07231888      0.06743550      0.05993398      0.04861715
      0.07700000      0.07608254      0.07326126      0.06830062      0.06067820      0.04917132
      0.07800000      0.07706833      0.07420316      0.06916462      0.06142015      0.04972101
      0.07900000      0.07805400      0.07514458      0.07002745      0.06215973      0.05026604
      0.08000000      0.07903956      0.07608551      0.07088906      0.06289687      0.05080625
      0.08100000      0.08002499      0.07702592      0.07174943      0.06363148      0.05134146
      0.08200000      0.08101029      0.07796579      0.07260850      0.06436347      0.05187148
      0.08300000      0.08199546      0.07890512      0.07346624      0.06509276      0.05239613
      0.08400000      0.08298049      0.07984387      0.07432259      0.06581923      0.05291520
      0.08500000      0.08396538      0.08078203      0.07517750      0.06654280      0.05342846
      0.08600000      0.08495012      0.08171958      0.07603093      0.06726335      0.05393570
      0.08700000      0.08593471      0.08265650      0.07688281      0.06798077      0.05443668
      0.08800000      0.08691915      0.08359276      0.07773310      0.06869494      0.05493113
      0.08900000      0.08790342      0.08452834      0.07858173      0.06940574      0.05541881
      0.09000000      0.08888752      0.08546321      0.07942864      0.07011303      0.05589941
      0.09100000      0.08987144      0.08639734      0.08027376      0.07081667      0.05637265
      0.09200000      0.09085518      0.08733072      0.08111702      0.07151652      0.05683822
      0.09300000      0.09183873      0.08826330      0.08195834      0.07221243      0.05729576
      0.09400000      0.09282209      0.08919505      0.08279766      0.07290422      0.05774493
      0.09500000      0.09380524      0.09012595      0.08363488      0.07359173      0.05818534
      0.09600000      0.09478817      0.09105595      0.08446992      0.07427476      0.05861660
      0.09700000      0.09577088      0.09198502      0.08530268      0.07495313      0.05903827
      0.09800000      0.09675336      0.09291311      0.08613306      0.07562661      0.05944988
      0.09900000      0.09773559      0.09384020      0.08696096      0.07629500      0.05985094
      0.10000000      0.09871758      0.09476622      0.08778627      0.07695805      0.06024093
      0.10100000      0.09969929      0.09569113      0.08860887      0.07761550      0.06061928
      0.10200000      0.10068073      0.09661488      0.08942862      0.07826709      0.06098537
      0.10300000      0.10166188      0.09753742      0.09024539      0.07891253      0.06133854
      0.10400000      0.10264272      0.09845867      0.09105903      0.07955149      0.06167809
      0.10500000      0.10362325      0.09937859      0.09186939      0.08018365      0.06200323
      0.10600001      0.10460343      0.10029711      0.09267629      0.08080863      0.06231315
      0.10700001      0.10558327      0.10121414      0.09347955      0.08142606      0.06260693
      0.10800001      0.10656273      0.10212961      0.09427898      0.08203549      0.06288359
      0.10900001      0.10754180      0.10304343      0.09507435      0.08263648      0.06314205
      0.11000001      0.10852045      0.10395551      0.09586543      0.08322852      0.06338112
      0.11100001      0.10949866      0.10486575      0.09665197      0.08381107      0.06359952
      0.11200001      0.11047641      0.10577403      0.09743370      0.08438353      0.06379581
      0.11300001      0.11145367      0.10668025      0.09821032      0.08494525      0.06396843
      0.11400001      0.11243040      0.10758425      0.09898149      0.08549551      0.06411564
      0.11500001      0.11340657      0.10848591      0.09974684      0.08603353      0.06423550
      0.11600001      0.11438214      0.10938506      0.10050599      0.08655843      0.06432584
      0.11700001      0.11535707      0.11028152      0.10125848      0.08706924      0.06438424
      0.11800001      0.11633132      0.11117510      0.10200383      0.08756489      0.06440799
      0.11900001      0.11730484      0.11206558      0.10274148      0.08804417      0.06439400
      0.12000001      0.11827756      0.11295272      0.10347083      0.08850574      0.06433878
      0.12100001      0.11924942      0.11383625      0.10419119      0.08894808      0.06423832
      0.12200001      0.12022035      0.11471585      0.10490177      0.08936945      0.06408805
      0.12300001      0.12119027      0.11559118      0.10560170      0.08976790      0.06388265
      0.12400001      0.12215908      0.11646184      0.10628996      0.09014118      0.06361593
      0.12500001      0.12312668      0.11732737      0.10696541      0.09048669      0.06328064
      0.12600001      0.12409294      0.11818725      0.10762671      0.09080144      0.06286819
      0.12700001      0.12505772      0.11904087      0.10827230      0.09108191      0.06236828
      0.12800001      0.12602085      0.11988752      0.10890035      0.09132395      0.06176851
      0.12900001      0.12698214      0.12072634      0.10950871      0.09152263      0.06105365
      0.13000001      0.12794134      0.12155633      0.11009480      0.09167202      0.06020484
      0.13100001      0.12889817      0.12237627      0.11065549      0.09176490      0.05919825
      0.13200001      0.12985229      0.12318467      0.11118695      0.09179239      0.05800327
      0.13300001      0.13080326      0.12397968      0.11168443      0.09174335      0.05657962
      0.13400001      0.13175053      0.12475899      0.11214193      0.09160361      0.05487289
      0.13500001      0.13269342      0.12551962      0.11255172      0.09135475      0.05280699
      0.13600001      0.13363102      0.12625763      0.11290360      0.09097224      0.05027096
      0.13700001      0.13456208      0.12696774      0.11318376      0.09042248      0.04709338
      0.13800001      0.13548490      0.12764258      0.11337289      0.08965774      0.04298746
      0.13900001      0.13639700      0.12827144      0.11344278      0.08860725      0.03740997
      0.14000001      0.13729459      0.12883793      0.11335000      0.08715985      0.02906992
      0.14100001      0.13817147      0.12931518      0.11302293      0.08512730      0.01182531
      0.14200001      0.13901652      0.12965482      0.11233135      0.08215521      0.00000000
      0.14300001      0.13980685      0.12975677      0.11100267      0.07746144      0.00000000
      0.14400001      0.14048399      0.12936384      0.10832245      0.06878957      0.00000000
      0.14500001      0.14083489      0.12752590      0.10153902      0.04445692      0.00000000
      0.14600001      0.14247001      0.13131189      0.11023306      0.07087486      0.00000000
      0.14700001      0.14377940      0.13365274      0.11480688      0.08139539      0.00000000
      0.14800001      0.14497548      0.13549744      0.11802118      0.08789890      0.00000000
      0.14900001      0.14611678      0.13710377      0.12059433      0.09266479      0.03047546
      0.15000001      0.14722620      0.13857204      0.12280053      0.09648229      0.04346033
      0.15100001      0.14831489      0.13995078      0.12477076      0.09970894      0.05204432
      0.15200001      0.14938904      0.14126691      0.12657710      0.10253465      0.05857572
      0.15300001      0.15045246      0.14253688      0.12826325      0.10507160      0.06389446
      0.15400001      0.15150761      0.14377142      0.12985760      0.10739125      0.06840960
      0.15500001      0.15255623      0.14497793      0.13137959      0.10954175      0.07235323
      0.15600001      0.15359952      0.14616171      0.13284314      0.11155704      0.07587009
      0.15700001      0.15463842      0.14732669      0.13425848      0.11346190      0.07905655
      0.15800001      0.15567360      0.14847585      0.13563341      0.11527491      0.08198003
      0.15900001      0.15670563      0.14961153      0.13697398      0.11701040      0.08468944
      0.16000001      0.15773492      0.15073558      0.13828495      0.11867960      0.08722140
      0.16100001      0.15876183      0.15184947      0.13957019      0.12029149      0.08960399
      0.16200001      0.15978663      0.15295444      0.14083282      0.12185334      0.09185922
      0.16300001      0.16080957      0.15405149      0.14207545      0.12337113      0.09400461
      0.16400001      0.16183084      0.15514146      0.14330025      0.12484984      0.09605437
      0.16500001      0.16285061      0.15622507      0.14450904      0.12629365      0.09802012
      0.16600001      0.16386902      0.15730293      0.14570338      0.12770608      0.09991153
      0.16700001      0.16488619      0.15837556      0.14688461      0.12909016      0.10173670
      0.16800001      0.16590224      0.15944342      0.14805390      0.13044849      0.10350248
      0.16900001      0.16691725      0.16050690      0.14921223      0.13178333      0.10521470
