      3.00000000      2.02999999      0.09431352      0.00202843       1
      3.00000000      2.02999999      0.01810301      0.00038105       2
      3.00000000      2.02999999      0.00353517      0.00007284       3
      3.00000000      2.02999999      0.00070297      0.00001416       4
      3.00000000      2.02999999      0.00014330      0.00000280       5
      3.00000000      2.02999999      0.00003157      0.00000056       6
      3.00000000      2.02999999      0.00000923      0.00000011       7
      3.00000000      2.02999999      0.00000476      0.00000002       8
      3.00000000      2.02999999      0.00000387      0.00000000       9
      3.00000000      2.02999999      0.00000369      0.00000000      10
      3.00000000      2.02999999      0.00000365      0.00000000      11
      3.00000000      2.02999999      0.00000364      0.00000000      12
      3.00000000      2.03999999      0.09833321      0.00200833       1
      3.00000000      2.03999999      0.01965691      0.00039338       2
      3.00000000      2.03999999      0.00399331      0.00007832       3
      3.00000000      2.03999999      0.00082502      0.00001584       4
      3.00000000      2.03999999      0.00017425      0.00000325       5
      3.00000000      2.03999999      0.00003915      0.00000068       6
      3.00000000      2.03999999      0.00001106      0.00000014       7
      3.00000000      2.03999999      0.00000521      0.00000003       8
      3.00000000      2.03999999      0.00000400      0.00000001       9
      3.00000000      2.03999999      0.00000375      0.00000000      10
      3.00000000      2.03999999      0.00000369      0.00000000      11
      3.00000000      2.03999999      0.00000368      0.00000000      12
      3.00000000      2.03999999      0.00000368      0.00000000      13
      3.00000000      2.04999999      0.10229421      0.00198853       1
      3.00000000      2.04999999      0.02125103      0.00040522       2
      3.00000000      2.04999999      0.00448211      0.00008384       3
      3.00000000      2.04999999      0.00096031      0.00001761       4
      3.00000000      2.04999999      0.00020986      0.00000375       5
      3.00000000      2.04999999      0.00004822      0.00000081       6
      3.00000000      2.04999999      0.00001333      0.00000017       7
      3.00000000      2.04999999      0.00000579      0.00000004       8
      3.00000000      2.04999999      0.00000416      0.00000001       9
      3.00000000      2.04999999      0.00000381      0.00000000      10
      3.00000000      2.04999999      0.00000374      0.00000000      11
      3.00000000      2.04999999      0.00000372      0.00000000      12
      3.00000000      2.04999999      0.00000372      0.00000000      13
      3.00000000      2.05999999      0.10619767      0.00196901       1
      3.00000000      2.05999999      0.02288309      0.00041657       2
      3.00000000      2.05999999      0.00500151      0.00008941       3
      3.00000000      2.05999999      0.00110938      0.00001946       4
      3.00000000      2.05999999      0.00025054      0.00000429       5
      3.00000000      2.05999999      0.00005895      0.00000096       6
      3.00000000      2.05999999      0.00001610      0.00000021       7
      3.00000000      2.05999999      0.00000652      0.00000005       8
      3.00000000      2.05999999      0.00000437      0.00000001       9
      3.00000000      2.05999999      0.00000389      0.00000000      10
      3.00000000      2.05999999      0.00000378      0.00000000      11
      3.00000000      2.05999999      0.00000376      0.00000000      12
      3.00000000      2.05999999      0.00000376      0.00000000      13
      3.00000000      2.06999999      0.11004469      0.00194978       1
      3.00000000      2.06999999      0.02455090      0.00042747       2
      3.00000000      2.06999999      0.00555141      0.00009500       3
      3.00000000      2.06999999      0.00127276      0.00002139       4
      3.00000000      2.06999999      0.00029665      0.00000488       5
      3.00000000      2.06999999      0.00007155      0.00000113       6
      3.00000000      2.06999999      0.00001947      0.00000026       7
      3.00000000      2.06999999      0.00000742      0.00000006       8
      3.00000000      2.06999999      0.00000463      0.00000001       9
      3.00000000      2.06999999      0.00000399      0.00000000      10
      3.00000000      2.06999999      0.00000384      0.00000000      11
      3.00000000      2.06999999      0.00000380      0.00000000      12
      3.00000000      2.06999999      0.00000379      0.00000000      13
      3.00000000      2.07999999      0.11383636      0.00193082       1
      3.00000000      2.07999999      0.02625239      0.00043792       2
      3.00000000      2.07999999      0.00613164      0.00010060       3
      3.00000000      2.07999999      0.00145092      0.00002340       4
      3.00000000      2.07999999      0.00034859      0.00000551       5
      3.00000000      2.07999999      0.00008620      0.00000131       6
      3.00000000      2.07999999      0.00002352      0.00000031       7
      3.00000000      2.07999999      0.00000853      0.00000007       8
      3.00000000      2.07999999      0.00000495      0.00000002       9
      3.00000000      2.07999999      0.00000410      0.00000000      10
      3.00000000      2.07999999      0.00000389      0.00000000      11
      3.00000000      2.07999999      0.00000384      0.00000000      12
      3.00000000      2.07999999      0.00000383      0.00000000      13
      3.00000000      2.07999999      0.00000383      0.00000000      14
      3.00000000      2.08999999      0.11757374      0.00191213       1
      3.00000000      2.08999999      0.02798555      0.00044794       2
      3.00000000      2.08999999      0.00674199      0.00010622       3
      3.00000000      2.08999999      0.00164433      0.00002549       4
      3.00000000      2.08999999      0.00040675      0.00000619       5
      3.00000000      2.08999999      0.00010313      0.00000152       6
      3.00000000      2.08999999      0.00002833      0.00000037       7
      3.00000000      2.08999999      0.00000990      0.00000009       8
      3.00000000      2.08999999      0.00000535      0.00000002       9
      3.00000000      2.08999999      0.00000423      0.00000001      10
      3.00000000      2.08999999      0.00000396      0.00000000      11
      3.00000000      2.08999999      0.00000389      0.00000000      12
      3.00000000      2.08999999      0.00000387      0.00000000      13
      3.00000000      2.08999999      0.00000387      0.00000000      14
      3.00000000      2.09999999      0.12125785      0.00189371       1
      3.00000000      2.09999999      0.02974846      0.00045755       2
      3.00000000      2.09999999      0.00738219      0.00011183       3
      3.00000000      2.09999999      0.00185340      0.00002764       4
      3.00000000      2.09999999      0.00047149      0.00000691       5
      3.00000000      2.09999999      0.00012254      0.00000174       6
      3.00000000      2.09999999      0.00003402      0.00000044       7
      3.00000000      2.09999999      0.00001155      0.00000011       8
      3.00000000      2.09999999      0.00000585      0.00000003       9
      3.00000000      2.09999999      0.00000440      0.00000001      10
      3.00000000      2.09999999      0.00000403      0.00000000      11
      3.00000000      2.09999999      0.00000394      0.00000000      12
      3.00000000      2.09999999      0.00000391      0.00000000      13
      3.00000000      2.09999999      0.00000391      0.00000000      14
      3.00000000      2.10999999      0.12488971      0.00187555       1
      3.00000000      2.10999999      0.03153928      0.00046675       2
      3.00000000      2.10999999      0.00805194      0.00011744       3
      3.00000000      2.10999999      0.00207852      0.00002987       4
      3.00000000      2.10999999      0.00054321      0.00000768       5
      3.00000000      2.10999999      0.00014466      0.00000199       6
      3.00000000      2.10999999      0.00004068      0.00000052       7
      3.00000000      2.10999999      0.00001354      0.00000014       8
      3.00000000      2.10999999      0.00000645      0.00000004       9
      3.00000000      2.10999999      0.00000460      0.00000001      10
      3.00000000      2.10999999      0.00000411      0.00000000      11
      3.00000000      2.10999999      0.00000399      0.00000000      12
      3.00000000      2.10999999      0.00000396      0.00000000      13
      3.00000000      2.10999999      0.00000395      0.00000000      14
      3.00000000      2.11999999      0.12847029      0.00185765       1
      3.00000000      2.11999999      0.03335627      0.00047557       2
      3.00000000      2.11999999      0.00875090      0.00012303       3
      3.00000000      2.11999999      0.00232005      0.00003215       4
      3.00000000      2.11999999      0.00062227      0.00000849       5
      3.00000000      2.11999999      0.00016972      0.00000226       6
      3.00000000      2.11999999      0.00004844      0.00000061       7
      3.00000000      2.11999999      0.00001591      0.00000016       8
      3.00000000      2.11999999      0.00000718      0.00000004       9
      3.00000000      2.11999999      0.00000484      0.00000001      10
      3.00000000      2.11999999      0.00000421      0.00000000      11
      3.00000000      2.11999999      0.00000404      0.00000000      12
      3.00000000      2.11999999      0.00000400      0.00000000      13
      3.00000000      2.11999999      0.00000399      0.00000000      14
      3.00000000      2.11999999      0.00000398      0.00000000      15
      3.00000000      2.12999999      0.13200056      0.00184000       1
      3.00000000      2.12999999      0.03519774      0.00048401       2
      3.00000000      2.12999999      0.00947869      0.00012860       3
      3.00000000      2.12999999      0.00257830      0.00003450       4
      3.00000000      2.12999999      0.00070904      0.00000935       5
      3.00000000      2.12999999      0.00019795      0.00000256       6
      3.00000000      2.12999999      0.00005741      0.00000070       7
      3.00000000      2.12999999      0.00001872      0.00000019       8
      3.00000000      2.12999999      0.00000807      0.00000005       9
      3.00000000      2.12999999      0.00000514      0.00000001      10
      3.00000000      2.12999999      0.00000433      0.00000000      11
      3.00000000      2.12999999      0.00000411      0.00000000      12
      3.00000000      2.12999999      0.00000404      0.00000000      13
      3.00000000      2.12999999      0.00000403      0.00000000      14
      3.00000000      2.12999999      0.00000402      0.00000000      15
      3.00000000      2.13999999      0.13548146      0.00182259       1
      3.00000000      2.13999999      0.03706208      0.00049210       2
      3.00000000      2.13999999      0.01023490      0.00013414       3
      3.00000000      2.13999999      0.00285358      0.00003691       4
      3.00000000      2.13999999      0.00080388      0.00001025       5
      3.00000000      2.13999999      0.00022959      0.00000287       6
      3.00000000      2.13999999      0.00006772      0.00000081       7
      3.00000000      2.13999999      0.00002203      0.00000023       8
      3.00000000      2.13999999      0.00000913      0.00000006       9
      3.00000000      2.13999999      0.00000549      0.00000002      10
      3.00000000      2.13999999      0.00000446      0.00000001      11
      3.00000000      2.13999999      0.00000417      0.00000000      12
      3.00000000      2.13999999      0.00000409      0.00000000      13
      3.00000000      2.13999999      0.00000407      0.00000000      14
      3.00000000      2.13999999      0.00000406      0.00000000      15
      3.00000000      2.14999999      0.13891389      0.00180543       1
      3.00000000      2.14999999      0.03894776      0.00049983       2
      3.00000000      2.14999999      0.01101911      0.00013964       3
      3.00000000      2.14999999      0.00314615      0.00003936       4
      3.00000000      2.14999999      0.00090713      0.00001120       5
      3.00000000      2.14999999      0.00026488      0.00000321       6
      3.00000000      2.14999999      0.00007949      0.00000093       7
      3.00000000      2.14999999      0.00002590      0.00000027       8
      3.00000000      2.14999999      0.00001040      0.00000008       9
      3.00000000      2.14999999      0.00000592      0.00000002      10
      3.00000000      2.14999999      0.00000463      0.00000001      11
      3.00000000      2.14999999      0.00000425      0.00000000      12
      3.00000000      2.14999999      0.00000414      0.00000000      13
      3.00000000      2.14999999      0.00000411      0.00000000      14
      3.00000000      2.14999999      0.00000410      0.00000000      15
      3.00000000      2.15999999      0.14229877      0.00178851       1
      3.00000000      2.15999999      0.04085329      0.00050723       2
      3.00000000      2.15999999      0.01183085      0.00014511       3
      3.00000000      2.15999999      0.00345623      0.00004187       4
      3.00000000      2.15999999      0.00101915      0.00001219       5
      3.00000000      2.15999999      0.00030405      0.00000358       6
      3.00000000      2.15999999      0.00009287      0.00000106       7
      3.00000000      2.15999999      0.00003040      0.00000031       8
      3.00000000      2.15999999      0.00001191      0.00000009       9
      3.00000000      2.15999999      0.00000644      0.00000003      10
      3.00000000      2.15999999      0.00000482      0.00000001      11
      3.00000000      2.15999999      0.00000434      0.00000000      12
      3.00000000      2.15999999      0.00000420      0.00000000      13
      3.00000000      2.15999999      0.00000416      0.00000000      14
      3.00000000      2.15999999      0.00000414      0.00000000      15
      3.00000000      2.15999999      0.00000414      0.00000000      16
      3.00000000      2.16999999      0.14563696      0.00177182       1
      3.00000000      2.16999999      0.04277727      0.00051430       2
      3.00000000      2.16999999      0.01266965      0.00015054       3
      3.00000000      2.16999999      0.00378404      0.00004443       4
      3.00000000      2.16999999      0.00114026      0.00001322       5
      3.00000000      2.16999999      0.00034735      0.00000396       6
      3.00000000      2.16999999      0.00010800      0.00000120       7
      3.00000000      2.16999999      0.00003559      0.00000036       8
      3.00000000      2.16999999      0.00001368      0.00000011       9
      3.00000000      2.16999999      0.00000705      0.00000003      10
      3.00000000      2.16999999      0.00000505      0.00000001      11
      3.00000000      2.16999999      0.00000444      0.00000000      12
      3.00000000      2.16999999      0.00000426      0.00000000      13
      3.00000000      2.16999999      0.00000420      0.00000000      14
      3.00000000      2.16999999      0.00000419      0.00000000      15
      3.00000000      2.16999999      0.00000418      0.00000000      16
      3.00000000      2.17999998      0.14892932      0.00175535       1
      3.00000000      2.17999998      0.04471834      0.00052105       2
      3.00000000      2.17999998      0.01353501      0.00015592       3
      3.00000000      2.17999998      0.00412975      0.00004703       4
      3.00000000      2.17999998      0.00127078      0.00001429       5
      3.00000000      2.17999998      0.00039502      0.00000438       6
      3.00000000      2.17999998      0.00012501      0.00000135       7
      3.00000000      2.17999998      0.00004156      0.00000042       8
      3.00000000      2.17999998      0.00001577      0.00000013       9
      3.00000000      2.17999998      0.00000779      0.00000004      10
      3.00000000      2.17999998      0.00000532      0.00000001      11
      3.00000000      2.17999998      0.00000456      0.00000000      12
      3.00000000      2.17999998      0.00000432      0.00000000      13
      3.00000000      2.17999998      0.00000425      0.00000000      14
      3.00000000      2.17999998      0.00000423      0.00000000      15
      3.00000000      2.17999998      0.00000422      0.00000000      16
      3.00000000      2.18999998      0.15217667      0.00173912       1
      3.00000000      2.18999998      0.04667522      0.00052751       2
      3.00000000      2.18999998      0.01442642      0.00016124       3
      3.00000000      2.18999998      0.00449351      0.00004966       4
      3.00000000      2.18999998      0.00141102      0.00001541       5
      3.00000000      2.18999998      0.00044732      0.00000482       6
      3.00000000      2.18999998      0.00014407      0.00000152       7
      3.00000000      2.18999998      0.00004839      0.00000048       8
      3.00000000      2.18999998      0.00001819      0.00000015       9
      3.00000000      2.18999998      0.00000866      0.00000005      10
      3.00000000      2.18999998      0.00000565      0.00000002      11
      3.00000000      2.18999998      0.00000470      0.00000000      12
      3.00000000      2.18999998      0.00000440      0.00000000      13
      3.00000000      2.18999998      0.00000430      0.00000000      14
      3.00000000      2.18999998      0.00000427      0.00000000      15
      3.00000000      2.18999998      0.00000426      0.00000000      16
      3.00000000      2.19999998      0.15537985      0.00172310       1
      3.00000000      2.19999998      0.04864667      0.00053367       2
      3.00000000      2.19999998      0.01534336      0.00016652       3
      3.00000000      2.19999998      0.00487544      0.00005234       4
      3.00000000      2.19999998      0.00156127      0.00001657       5
      3.00000000      2.19999998      0.00050449      0.00000528       6
      3.00000000      2.19999998      0.00016533      0.00000170       7
      3.00000000      2.19999998      0.00005616      0.00000055       8
      3.00000000      2.19999998      0.00002100      0.00000018       9
      3.00000000      2.19999998      0.00000968      0.00000006      10
      3.00000000      2.19999998      0.00000603      0.00000002      11
      3.00000000      2.19999998      0.00000486      0.00000001      12
      3.00000000      2.19999998      0.00000448      0.00000000      13
      3.00000000      2.19999998      0.00000436      0.00000000      14
      3.00000000      2.19999998      0.00000432      0.00000000      15
      3.00000000      2.19999998      0.00000430      0.00000000      16
      3.00000000      2.19999998      0.00000430      0.00000000      17
      3.00000000      2.20999998      0.15853964      0.00170730       1
      3.00000000      2.20999998      0.05063149      0.00053954       2
      3.00000000      2.20999998      0.01628528      0.00017173       3
      3.00000000      2.20999998      0.00527564      0.00005505       4
      3.00000000      2.20999998      0.00172182      0.00001777       5
      3.00000000      2.20999998      0.00056676      0.00000578       6
      3.00000000      2.20999998      0.00018895      0.00000189       7
      3.00000000      2.20999998      0.00006496      0.00000062       8
      3.00000000      2.20999998      0.00002425      0.00000020       9
      3.00000000      2.20999998      0.00001088      0.00000007      10
      3.00000000      2.20999998      0.00000649      0.00000002      11
      3.00000000      2.20999998      0.00000504      0.00000001      12
      3.00000000      2.20999998      0.00000457      0.00000000      13
      3.00000000      2.20999998      0.00000442      0.00000000      14
      3.00000000      2.20999998      0.00000436      0.00000000      15
      3.00000000      2.20999998      0.00000435      0.00000000      16
      3.00000000      2.20999998      0.00000434      0.00000000      17
      3.00000000      2.21999998      0.16165683      0.00169172       1
      3.00000000      2.21999998      0.05262857      0.00054514       2
      3.00000000      2.21999998      0.01725164      0.00017688       3
      3.00000000      2.21999998      0.00569420      0.00005779       4
      3.00000000      2.21999998      0.00189295      0.00001901       5
      3.00000000      2.21999998      0.00063439      0.00000629       6
      3.00000000      2.21999998      0.00021507      0.00000210       7
      3.00000000      2.21999998      0.00007488      0.00000070       8
      3.00000000      2.21999998      0.00002797      0.00000023       9
      3.00000000      2.21999998      0.00001227      0.00000008      10
      3.00000000      2.21999998      0.00000702      0.00000003      11
      3.00000000      2.21999998      0.00000526      0.00000001      12
      3.00000000      2.21999998      0.00000468      0.00000000      13
      3.00000000      2.21999998      0.00000448      0.00000000      14
      3.00000000      2.21999998      0.00000441      0.00000000      15
      3.00000000      2.21999998      0.00000439      0.00000000      16
      3.00000000      2.21999998      0.00000438      0.00000000      17
      3.00000000      2.22999998      0.16473218      0.00167634       1
      3.00000000      2.22999998      0.05463681      0.00055048       2
      3.00000000      2.22999998      0.01824188      0.00018197       3
      3.00000000      2.22999998      0.00613114      0.00006055       4
      3.00000000      2.22999998      0.00207491      0.00002028       5
      3.00000000      2.22999998      0.00070761      0.00000684       6
      3.00000000      2.22999998      0.00024389      0.00000232       7
      3.00000000      2.22999998      0.00008602      0.00000079       8
      3.00000000      2.22999998      0.00003223      0.00000027       9
      3.00000000      2.22999998      0.00001390      0.00000009      10
      3.00000000      2.22999998      0.00000765      0.00000003      11
      3.00000000      2.22999998      0.00000552      0.00000001      12
      3.00000000      2.22999998      0.00000480      0.00000000      13
      3.00000000      2.22999998      0.00000455      0.00000000      14
      3.00000000      2.22999998      0.00000446      0.00000000      15
      3.00000000      2.22999998      0.00000444      0.00000000      16
      3.00000000      2.22999998      0.00000443      0.00000000      17
      3.00000000      2.23999998      0.16776643      0.00166117       1
      3.00000000      2.23999998      0.05665517      0.00055556       2
      3.00000000      2.23999998      0.01925545      0.00018700       3
      3.00000000      2.23999998      0.00658651      0.00006334       4
      3.00000000      2.23999998      0.00226794      0.00002159       5
      3.00000000      2.23999998      0.00078667      0.00000741       6
      3.00000000      2.23999998      0.00027554      0.00000256       7
      3.00000000      2.23999998      0.00009848      0.00000089       8
      3.00000000      2.23999998      0.00003707      0.00000031       9
      3.00000000      2.23999998      0.00001577      0.00000011      10
      3.00000000      2.23999998      0.00000838      0.00000004      11
      3.00000000      2.23999998      0.00000582      0.00000001      12
      3.00000000      2.23999998      0.00000493      0.00000000      13
      3.00000000      2.23999998      0.00000463      0.00000000      14
      3.00000000      2.23999998      0.00000452      0.00000000      15
      3.00000000      2.23999998      0.00000448      0.00000000      16
      3.00000000      2.23999998      0.00000447      0.00000000      17
      3.00000000      2.23999998      0.00000446      0.00000000      18
      3.00000000      2.24999998      0.17076032      0.00164620       1
      3.00000000      2.24999998      0.05868268      0.00056039       2
      3.00000000      2.24999998      0.02029178      0.00019195       3
      3.00000000      2.24999998      0.00706031      0.00006616       4
      3.00000000      2.24999998      0.00247228      0.00002294       5
      3.00000000      2.24999998      0.00087180      0.00000800       6
      3.00000000      2.24999998      0.00031022      0.00000281       7
      3.00000000      2.24999998      0.00011236      0.00000099       8
      3.00000000      2.24999998      0.00004256      0.00000035       9
      3.00000000      2.24999998      0.00001793      0.00000012      10
      3.00000000      2.24999998      0.00000924      0.00000004      11
      3.00000000      2.24999998      0.00000617      0.00000002      12
      3.00000000      2.24999998      0.00000509      0.00000001      13
      3.00000000      2.24999998      0.00000471      0.00000000      14
      3.00000000      2.24999998      0.00000458      0.00000000      15
      3.00000000      2.24999998      0.00000453      0.00000000      16
      3.00000000      2.24999998      0.00000451      0.00000000      17
      3.00000000      2.24999998      0.00000451      0.00000000      18
      3.00000000      2.25999998      0.17371455      0.00163143       1
      3.00000000      2.25999998      0.06071837      0.00056498       2
      3.00000000      2.25999998      0.02135030      0.00019684       3
      3.00000000      2.25999998      0.00755253      0.00006899       4
      3.00000000      2.25999998      0.00268816      0.00002432       5
      3.00000000      2.25999998      0.00096323      0.00000862       6
      3.00000000      2.25999998      0.00034808      0.00000308       7
      3.00000000      2.25999998      0.00012776      0.00000110       8
      3.00000000      2.25999998      0.00004875      0.00000040       9
      3.00000000      2.25999998      0.00002040      0.00000014      10
      3.00000000      2.25999998      0.00001023      0.00000005      11
      3.00000000      2.25999998      0.00000659      0.00000002      12
      3.00000000      2.25999998      0.00000528      0.00000001      13
      3.00000000      2.25999998      0.00000481      0.00000000      14
      3.00000000      2.25999998      0.00000464      0.00000000      15
      3.00000000      2.25999998      0.00000458      0.00000000      16
      3.00000000      2.25999998      0.00000456      0.00000000      17
      3.00000000      2.25999998      0.00000455      0.00000000      18
      3.00000000      2.26999998      0.17662983      0.00161685       1
      3.00000000      2.26999998      0.06276135      0.00056934       2
      3.00000000      2.26999998      0.02243043      0.00020165       3
      3.00000000      2.26999998      0.00806314      0.00007184       4
      3.00000000      2.26999998      0.00291576      0.00002574       5
      3.00000000      2.26999998      0.00106120      0.00000927       6
      3.00000000      2.26999998      0.00038930      0.00000336       7
      3.00000000      2.26999998      0.00014481      0.00000122       8
      3.00000000      2.26999998      0.00005571      0.00000045       9
      3.00000000      2.26999998      0.00002322      0.00000016      10
      3.00000000      2.26999998      0.00001138      0.00000006      11
      3.00000000      2.26999998      0.00000706      0.00000002      12
      3.00000000      2.26999998      0.00000549      0.00000001      13
      3.00000000      2.26999998      0.00000492      0.00000000      14
      3.00000000      2.26999998      0.00000471      0.00000000      15
      3.00000000      2.26999998      0.00000463      0.00000000      16
      3.00000000      2.26999998      0.00000460      0.00000000      17
      3.00000000      2.26999998      0.00000459      0.00000000      18
      3.00000000      2.26999998      0.00000459      0.00000000      19
      3.00000000      2.27999998      0.17950683      0.00160247       1
      3.00000000      2.27999998      0.06481074      0.00057348       2
      3.00000000      2.27999998      0.02353161      0.00020640       3
      3.00000000      2.27999998      0.00859208      0.00007470       4
      3.00000000      2.27999998      0.00315530      0.00002718       5
      3.00000000      2.27999998      0.00116592      0.00000995       6
      3.00000000      2.27999998      0.00043406      0.00000366       7
      3.00000000      2.27999998      0.00016362      0.00000135       8
      3.00000000      2.27999998      0.00006350      0.00000050       9
      3.00000000      2.27999998      0.00002643      0.00000019      10
      3.00000000      2.27999998      0.00001270      0.00000007      11
      3.00000000      2.27999998      0.00000762      0.00000003      12
      3.00000000      2.27999998      0.00000574      0.00000001      13
      3.00000000      2.27999998      0.00000504      0.00000000      14
      3.00000000      2.27999998      0.00000478      0.00000000      15
      3.00000000      2.27999998      0.00000468      0.00000000      16
      3.00000000      2.27999998      0.00000465      0.00000000      17
      3.00000000      2.27999998      0.00000464      0.00000000      18
      3.00000000      2.27999998      0.00000463      0.00000000      19
      3.00000000      2.28999998      0.18234622      0.00158827       1
      3.00000000      2.28999998      0.06686571      0.00057740       2
      3.00000000      2.28999998      0.02465327      0.00021106       3
      3.00000000      2.28999998      0.00913929      0.00007757       4
      3.00000000      2.28999998      0.00340694      0.00002866       5
      3.00000000      2.28999998      0.00127761      0.00001065       6
      3.00000000      2.28999998      0.00048252      0.00000398       7
      3.00000000      2.28999998      0.00018429      0.00000149       8
      3.00000000      2.28999998      0.00007220      0.00000056       9
      3.00000000      2.28999998      0.00003006      0.00000021      10
      3.00000000      2.28999998      0.00001422      0.00000008      11
      3.00000000      2.28999998      0.00000826      0.00000003      12
      3.00000000      2.28999998      0.00000602      0.00000001      13
      3.00000000      2.28999998      0.00000518      0.00000000      14
      3.00000000      2.28999998      0.00000486      0.00000000      15
      3.00000000      2.28999998      0.00000474      0.00000000      16
      3.00000000      2.28999998      0.00000470      0.00000000      17
      3.00000000      2.28999998      0.00000468      0.00000000      18
      3.00000000      2.28999998      0.00000467      0.00000000      19
      3.00000000      2.29999998      0.18514866      0.00157426       1
      3.00000000      2.29999998      0.06892547      0.00058112       2
      3.00000000      2.29999998      0.02579483      0.00021565       3
      3.00000000      2.29999998      0.00970467      0.00008045       4
      3.00000000      2.29999998      0.00367085      0.00003017       5
      3.00000000      2.29999998      0.00139650      0.00001137       6
      3.00000000      2.29999998      0.00053486      0.00000431       7
      3.00000000      2.29999998      0.00020695      0.00000164       8
      3.00000000      2.29999998      0.00008188      0.00000063       9
      3.00000000      2.29999998      0.00003416      0.00000024      10
      3.00000000      2.29999998      0.00001595      0.00000009      11
      3.00000000      2.29999998      0.00000900      0.00000003      12
      3.00000000      2.29999998      0.00000635      0.00000001      13
      3.00000000      2.29999998      0.00000534      0.00000001      14
      3.00000000      2.29999998      0.00000495      0.00000000      15
      3.00000000      2.29999998      0.00000480      0.00000000      16
      3.00000000      2.29999998      0.00000475      0.00000000      17
      3.00000000      2.29999998      0.00000473      0.00000000      18
      3.00000000      2.29999998      0.00000472      0.00000000      19
      3.00000000      2.30999998      0.18791478      0.00156043       1
      3.00000000      2.30999998      0.07098926      0.00058463       2
      3.00000000      2.30999998      0.02695573      0.00022017       3
      3.00000000      2.30999998      0.01028814      0.00008334       4
      3.00000000      2.30999998      0.00394719      0.00003170       5
      3.00000000      2.30999998      0.00152279      0.00001212       6
      3.00000000      2.30999998      0.00059125      0.00000466       7
      3.00000000      2.30999998      0.00023171      0.00000180       8
      3.00000000      2.30999998      0.00009261      0.00000070       9
      3.00000000      2.30999998      0.00003877      0.00000027      10
      3.00000000      2.30999998      0.00001792      0.00000010      11
      3.00000000      2.30999998      0.00000985      0.00000004      12
      3.00000000      2.30999998      0.00000673      0.00000002      13
      3.00000000      2.30999998      0.00000552      0.00000001      14
      3.00000000      2.30999998      0.00000505      0.00000000      15
      3.00000000      2.30999998      0.00000487      0.00000000      16
      3.00000000      2.30999998      0.00000480      0.00000000      17
      3.00000000      2.30999998      0.00000477      0.00000000      18
      3.00000000      2.30999998      0.00000476      0.00000000      19
      3.00000000      2.30999998      0.00000476      0.00000000      20
      3.00000000      2.31999998      0.19064521      0.00154677       1
      3.00000000      2.31999998      0.07305636      0.00058794       2
      3.00000000      2.31999998      0.02813539      0.00022460       3
      3.00000000      2.31999998      0.01088957      0.00008623       4
      3.00000000      2.31999998      0.00423609      0.00003327       5
      3.00000000      2.31999998      0.00165668      0.00001290       6
      3.00000000      2.31999998      0.00065188      0.00000502       7
      3.00000000      2.31999998      0.00025871      0.00000197       8
      3.00000000      2.31999998      0.00010448      0.00000077       9
      3.00000000      2.31999998      0.00004393      0.00000030      10
      3.00000000      2.31999998      0.00002016      0.00000012      11
      3.00000000      2.31999998      0.00001083      0.00000005      12
      3.00000000      2.31999998      0.00000717      0.00000002      13
      3.00000000      2.31999998      0.00000573      0.00000001      14
      3.00000000      2.31999998      0.00000516      0.00000000      15
      3.00000000      2.31999998      0.00000494      0.00000000      16
      3.00000000      2.31999998      0.00000485      0.00000000      17
      3.00000000      2.31999998      0.00000482      0.00000000      18
      3.00000000      2.31999998      0.00000481      0.00000000      19
      3.00000000      2.31999998      0.00000480      0.00000000      20
      3.00000000      2.32999998      0.19334056      0.00153330       1
      3.00000000      2.32999998      0.07512607      0.00059107       2
      3.00000000      2.32999998      0.02933326      0.00022896       3
      3.00000000      2.32999998      0.01150884      0.00008912       4
      3.00000000      2.32999998      0.00453769      0.00003486       5
      3.00000000      2.32999998      0.00179837      0.00001370       6
      3.00000000      2.32999998      0.00071690      0.00000541       7
      3.00000000      2.32999998      0.00028806      0.00000214       8
      3.00000000      2.32999998      0.00011755      0.00000085       9
      3.00000000      2.32999998      0.00004970      0.00000034      10
      3.00000000      2.32999998      0.00002269      0.00000014      11
      3.00000000      2.32999998      0.00001195      0.00000005      12
      3.00000000      2.32999998      0.00000767      0.00000002      13
      3.00000000      2.32999998      0.00000597      0.00000001      14
      3.00000000      2.32999998      0.00000529      0.00000000      15
      3.00000000      2.32999998      0.00000502      0.00000000      16
      3.00000000      2.32999998      0.00000491      0.00000000      17
      3.00000000      2.32999998      0.00000487      0.00000000      18
      3.00000000      2.32999998      0.00000485      0.00000000      19
      3.00000000      2.32999998      0.00000485      0.00000000      20
      3.00000000      2.33999998      0.19600143      0.00151999       1
      3.00000000      2.33999998      0.07719774      0.00059402       2
      3.00000000      2.33999998      0.03054877      0.00023324       3
      3.00000000      2.33999998      0.01214579      0.00009201       4
      3.00000000      2.33999998      0.00485209      0.00003647       5
      3.00000000      2.33999998      0.00194804      0.00001452       6
      3.00000000      2.33999998      0.00078651      0.00000581       7
      3.00000000      2.33999998      0.00031990      0.00000233       8
      3.00000000      2.33999998      0.00013192      0.00000094       9
      3.00000000      2.33999998      0.00005612      0.00000038      10
      3.00000000      2.33999998      0.00002555      0.00000015      11
      3.00000000      2.33999998      0.00001322      0.00000006      12
      3.00000000      2.33999998      0.00000825      0.00000002      13
      3.00000000      2.33999998      0.00000624      0.00000001      14
      3.00000000      2.33999998      0.00000543      0.00000000      15
      3.00000000      2.33999998      0.00000510      0.00000000      16
