      0.07600000      0.04861715      0.04865774      0.04858690      0.04830876      0.04705553
      0.07700000      0.04917132      0.04921289      0.04913963      0.04885128      0.04755188
      0.07800000      0.04972101      0.04976357      0.04968780      0.04938935      0.04806683
      0.07900000      0.05026604      0.05030962      0.05023122      0.04992149      0.04854932
      0.08000000      0.05080625      0.05085089      0.05076973      0.05044894      0.04905386
      0.08100000      0.05134146      0.05138718      0.05130314      0.05096985      0.04952136
      0.08200000      0.05187148      0.05191832      0.05183126      0.05148581      0.05001493
      0.08300000      0.05239613      0.05244412      0.05235388      0.05199451      0.05046620
      0.08400000      0.05291520      0.05296437      0.05287080      0.05249802      0.05094824
      0.08500000      0.05342846      0.05347886      0.05338178      0.05299343      0.05138191
      0.08600000      0.05393570      0.05398737      0.05388659      0.05348344      0.05185185
      0.08700000      0.05443668      0.05448965      0.05438499      0.05396433      0.05226642
      0.08800000      0.05493113      0.05498545      0.05487669      0.05443963      0.05272370
      0.08900000      0.05541881      0.05547452      0.05536143      0.05490462      0.05311753
      0.09000000      0.05589941      0.05595657      0.05583890      0.05536385      0.05356160
      0.09100000      0.05637265      0.05643131      0.05630879      0.05581135      0.05393288
      0.09200000      0.05683822      0.05689842      0.05677076      0.05625302      0.05436323
      0.09300000      0.05729576      0.05735758      0.05722446      0.05668119      0.05471000
      0.09400000      0.05774493      0.05780842      0.05766951      0.05710358      0.05512617
      0.09500000      0.05818534      0.05825057      0.05810548      0.05751031      0.05544627
      0.09600000      0.05861660      0.05868363      0.05853197      0.05791149      0.05584788
      0.09700000      0.05903827      0.05910718      0.05894849      0.05829432      0.05613896
      0.09800000      0.05944988      0.05952075      0.05935456      0.05867208      0.05652576
      0.09900000      0.05985094      0.05992386      0.05974961      0.05902813      0.05678524
      0.10000000      0.06024093      0.06031598      0.06013311      0.05937997      0.05715714
      0.10100000      0.06061928      0.06069656      0.06050437      0.05970585      0.05738226
      0.10200000      0.06098537      0.06106498      0.06086281      0.06002890      0.05773939
      0.10300000      0.06133854      0.06142059      0.06120758      0.06032059      0.05792715
      0.10400000      0.06167809      0.06176270      0.06153803      0.06061159      0.05826993
      0.10500000      0.06200323      0.06209054      0.06185312      0.06086429      0.05841714
      0.10600001      0.06231315      0.06240329      0.06215214      0.06111951      0.05874638
      0.10700001      0.06260693      0.06270005      0.06243375      0.06132746      0.05884966
      0.10800001      0.06288359      0.06297985      0.06269721      0.06154264      0.05916667
      0.10900001      0.06314205      0.06324162      0.06294076      0.06169887      0.05922249
      0.11000001      0.06338112      0.06348420      0.06316370      0.06186923      0.05952920
      0.11100001      0.06359952      0.06370631      0.06336360      0.06196526      0.05953396
      0.11200001      0.06379581      0.06390655      0.06353995      0.06208539      0.05983312
      0.11300001      0.06396843      0.06408336      0.06368929      0.06211087      0.05978323
      0.11400001      0.06411564      0.06423503      0.06381153      0.06217479      0.06007854
      0.11500001      0.06423550      0.06435965      0.06390157      0.06211701      0.05997058
      0.11600001      0.06432584      0.06445508      0.06396030      0.06211827      0.06026697
      0.11700001      0.06438424      0.06451894      0.06397980      0.06196155      0.06009785
      0.11800001      0.06440799      0.06454855      0.06396301      0.06189342      0.06040171
      0.11900001      0.06439400      0.06454088      0.06389721      0.06161841      0.06016897
      0.12000001      0.06433878      0.06449248      0.06378940      0.06147439      0.06048840
      0.12100001      0.06423832      0.06439942      0.06361840      0.06105725      0.06019054
      0.12200001      0.06408805      0.06425718      0.06339920      0.06083191      0.06053564
      0.12300001      0.06388265      0.06406054      0.06309545      0.06024331      0.06017253
      0.12400001      0.06361593      0.06380341      0.06273774      0.05993386      0.06055559
      0.12500001      0.06328064      0.06347866      0.06226196      0.05913812      0.06012906
      0.12600001      0.06286819      0.06307783      0.06172927      0.05874698      0.06056471
      0.12700001      0.06236828      0.06259082      0.06102364      0.05770146      0.06007912
      0.12800001      0.06176851      0.06200539      0.06026663      0.05724052      0.06058434
      0.12900001      0.06105365      0.06130661      0.05924325      0.05589584      0.06004723
      0.13000001      0.06020484      0.06047590      0.05819561      0.05539322      0.06064112
      0.13100001      0.05919825      0.05948983      0.05671607      0.05369549      0.06006386
      0.13200001      0.05800327      0.05831825      0.05529116      0.05320566      0.06076706
      0.13300001      0.05657962      0.05692147      0.05312906      0.05110273      0.06016539
      0.13400001      0.05487289      0.05524575      0.05122237      0.05072084      0.06099908
      0.13500001      0.05280699      0.05321585      0.04798937      0.04817608      0.06039330
      0.13600001      0.05027096      0.05072163      0.04550146      0.04805524      0.06137785
      0.13700001      0.04709338      0.04759203      0.04047674      0.04507423      0.06079262
      0.13800001      0.04298746      0.04353964      0.03739803      0.04543937      0.06194571
      0.13900001      0.03740997      0.03801073      0.02894557      0.04211422      0.06140919
