      0.07600000      0.05993398      0.05995506      0.05995307      0.05991827      0.05977417
      0.07700000      0.06067820      0.06069977      0.06069769      0.06066177      0.06051253
      0.07800000      0.06142015      0.06144220      0.06144002      0.06140295      0.06124865
      0.07900000      0.06215973      0.06218229      0.06218000      0.06214171      0.06198177
      0.08000000      0.06289687      0.06291995      0.06291755      0.06287799      0.06271253
      0.08100000      0.06363148      0.06365510      0.06365258      0.06361170      0.06343999
      0.08200000      0.06436347      0.06438764      0.06438499      0.06434273      0.06416498
      0.08300000      0.06509276      0.06511749      0.06511471      0.06507100      0.06488632
      0.08400000      0.06581923      0.06584455      0.06584162      0.06579640      0.06560509
      0.08500000      0.06654280      0.06656871      0.06656564      0.06651882      0.06631979
      0.08600000      0.06726335      0.06728987      0.06728665      0.06723816      0.06703183
      0.08700000      0.06798077      0.06800793      0.06800453      0.06795429      0.06773932
      0.08800000      0.06869494      0.06872275      0.06871918      0.06866709      0.06844407
      0.08900000      0.06940574      0.06943422      0.06943046      0.06937642      0.06914370
      0.09000000      0.07011303      0.07014220      0.07013824      0.07008216      0.06984054
      0.09100000      0.07081667      0.07084656      0.07084239      0.07078415      0.07053156
      0.09200000      0.07151652      0.07154716      0.07154276      0.07148223      0.07121979
      0.09300000      0.07221243      0.07224383      0.07223919      0.07217624      0.07190135
      0.09400000      0.07290422      0.07293641      0.07293152      0.07286600      0.07258019
      0.09500000      0.07359173      0.07362474      0.07361957      0.07355133      0.07325134
      0.09600000      0.07427476      0.07430863      0.07430317      0.07423204      0.07391992
      0.09700000      0.07495313      0.07498788      0.07498210      0.07490789      0.07457953
      0.09800000      0.07562661      0.07566228      0.07565617      0.07557868      0.07523686
      0.09900000      0.07629500      0.07633162      0.07632515      0.07624415      0.07588363
      0.10000000      0.07695805      0.07699566      0.07698880      0.07690406      0.07652861
      0.10100000      0.07761550      0.07765415      0.07764687      0.07755810      0.07716103
      0.10200000      0.07826709      0.07830681      0.07829909      0.07820601      0.07779242
      0.10300000      0.07891253      0.07895336      0.07894516      0.07884742      0.07840872
      0.10400000      0.07955149      0.07959350      0.07958477      0.07948204      0.07902512
      0.10500000      0.08018365      0.08022687      0.08021758      0.08010941      0.07962321
      0.10600001      0.08080863      0.08085314      0.08084323      0.08072923      0.08022307
      0.10700001      0.08142606      0.08147190      0.08146133      0.08134091      0.08080047
      0.10800001      0.08203549      0.08208274      0.08207144      0.08194414      0.08138205
      0.10900001      0.08263648      0.08268520      0.08267311      0.08253815      0.08193583
      0.11000001      0.08322852      0.08327879      0.08326584      0.08312267      0.08249723
      0.11100001      0.08381107      0.08386296      0.08384907      0.08369663      0.08302388
      0.11200001      0.08438353      0.08443714      0.08442220      0.08425989      0.08356304
      0.11300001      0.08494525      0.08500067      0.08498458      0.08481090      0.08405836
      0.11400001      0.08549551      0.08555285      0.08553549      0.08534977      0.08457311
      0.11500001      0.08603353      0.08609289      0.08607412      0.08587423      0.08503208
      0.11600001      0.08655843      0.08661993      0.08659960      0.08638489      0.08552026
      0.11700001      0.08706924      0.08713303      0.08711095      0.08687822      0.08593689
      0.11800001      0.08756489      0.08763111      0.08760706      0.08735589      0.08639647
      0.11900001      0.08804417      0.08811298      0.08808672      0.08781223      0.08676365
      0.12000001      0.08850574      0.08857731      0.08854856      0.08825087      0.08719303
      0.12100001      0.08894808      0.08902260      0.08899100      0.08866247      0.08750241
      0.12200001      0.08936945      0.08944714      0.08941229      0.08905444      0.08790093
      0.12300001      0.08976790      0.08984900      0.08981041      0.08941087      0.08814286
      0.12400001      0.09014118      0.09022594      0.09018302      0.08974640      0.08851149
      0.12500001      0.09048669      0.09057542      0.09052744      0.09003329      0.08867516
      0.12600001      0.09080144      0.09089445      0.09084051      0.09029996      0.08901760
      0.12700001      0.09108191      0.09117955      0.09111853      0.09049711      0.08909149
      0.12800001      0.09132395      0.09142663      0.09135712      0.09067945      0.08941580
      0.12900001      0.09152263      0.09163079      0.09155090      0.09075797      0.08938871
      0.13000001      0.09167202      0.09178614      0.09169355      0.09083780      0.08970943
      0.13100001      0.09176490      0.09188551      0.09177680      0.09075603      0.08957239
      0.13200001      0.09179239      0.09192003      0.09179116      0.09071490      0.08991318
      0.13300001      0.09174335      0.09187859      0.09172255      0.09041331      0.08966267
      0.13400001      0.09160361      0.09174694      0.09155669      0.09024050      0.09005902
      0.13500001      0.09135475      0.09150647      0.09126519      0.08963765      0.08970172
      0.13600001      0.09097224      0.09113220      0.09082984      0.08935103      0.09020264
      0.13700001      0.09042248      0.09058941      0.09017818      0.08834815      0.08976146
      0.13800001      0.08965774      0.08982811      0.08931349      0.08803950      0.09042827
      0.13900001      0.08860725      0.08877073      0.08799869      0.08655508      0.08994815
      0.14000001      0.08715985      0.08729732      0.08645389      0.08646558      0.09084795
      0.14100001      0.08512730      0.08516093      0.08375235      0.08453767      0.09039838
      0.14200001      0.08215521      0.08209412      0.08156801      0.08511438      0.09159065
      0.14300001      0.07746144      0.07661387      0.07614729      0.08307622      0.09126055
      0.14400001      0.06878957      0.07241708      0.07624093      0.08483527      0.09277881
      0.14500001      0.04445692      0.05835771      0.06978588      0.08337373      0.09266124
      0.14600001      0.07087486      0.07294752      0.07724492      0.08645109      0.09449686
