      0.07600000      0.07423915      0.06868627      0.05826712      0.03928374      0.00000000
      0.07700000      0.07526145      0.06978641      0.05955310      0.04115304      0.00000000
      0.07800000      0.07628022      0.07087092      0.06079512      0.04288064      0.00000000
      0.07900000      0.07729617      0.07194298      0.06200227      0.04449907      0.00000000
      0.08000000      0.07830983      0.07300492      0.06318120      0.04603119      0.00000000
      0.08100000      0.07932160      0.07405851      0.06433692      0.04749365      0.00000000
      0.08200000      0.08033178      0.07510511      0.06547326      0.04889895      0.00000000
      0.08300000      0.08134062      0.07614580      0.06659325      0.05025665      0.00844933
      0.08400000      0.08234831      0.07718144      0.06769929      0.05157422      0.01367819
      0.08500000      0.08335502      0.07821274      0.06879332      0.05285760      0.01736222
      0.08600000      0.08436086      0.07924025      0.06987694      0.05411160      0.02036792
      0.08700000      0.08536596      0.08026446      0.07095147      0.05534014      0.02297046
      0.08800000      0.08637039      0.08128577      0.07201802      0.05654645      0.02530010
      0.08900000      0.08737424      0.08230451      0.07307750      0.05773324      0.02743078
      0.09000000      0.08837758      0.08332098      0.07413073      0.05890278      0.02940922
      0.09100000      0.08938046      0.08433541      0.07517837      0.06005701      0.03126710
      0.09200000      0.09038292      0.08534803      0.07622102      0.06119759      0.03302708
      0.09300000      0.09138501      0.08635902      0.07725918      0.06232593      0.03470593
      0.09400000      0.09238678      0.08736855      0.07829330      0.06344327      0.03631650
      0.09500000      0.09338824      0.08837674      0.07932376      0.06455069      0.03786884
      0.09600000      0.09438943      0.08938374      0.08035090      0.06564913      0.03937099
      0.09700000      0.09539037      0.09038965      0.08137504      0.06673942      0.04082947
      0.09800000      0.09639109      0.09139456      0.08239643      0.06782228      0.04224965
      0.09900000      0.09739161      0.09239858      0.08341533      0.06889837      0.04363601
      0.10000000      0.09839194      0.09340177      0.08443194      0.06996826      0.04499232
      0.10100000      0.09939210      0.09440421      0.08544645      0.07103248      0.04632178
      0.10200000      0.10039211      0.09540595      0.08645904      0.07209148      0.04762715
      0.10300000      0.10139197      0.09640707      0.08746986      0.07314568      0.04891080
      0.10400000      0.10239171      0.09740761      0.08847906      0.07419546      0.05017478
      0.10500000      0.10339132      0.09840761      0.08948676      0.07524115      0.05142091
      0.10600001      0.10439083      0.09940713      0.09049308      0.07628307      0.05265076
      0.10700001      0.10539024      0.10040619      0.09149813      0.07732149      0.05386575
      0.10800001      0.10638955      0.10140484      0.09250200      0.07835666      0.05506709
      0.10900001      0.10738878      0.10240311      0.09350477      0.07938883      0.05625592
      0.11000001      0.10838793      0.10340103      0.09450654      0.08041820      0.05743320
      0.11100001      0.10938701      0.10439862      0.09550738      0.08144497      0.05859984
      0.11200001      0.11038603      0.10539591      0.09650735      0.08246931      0.05975663
      0.11300001      0.11138498      0.10639292      0.09750651      0.08349140      0.06090429
      0.11400001      0.11238388      0.10738968      0.09850493      0.08451137      0.06204348
      0.11500001      0.11338273      0.10838621      0.09950266      0.08552938      0.06317478
      0.11600001      0.11438153      0.10938251      0.10049975      0.08654555      0.06429875
      0.11700001      0.11538029      0.11037862      0.10149624      0.08755999      0.06541588
      0.11800001      0.11637901      0.11137454      0.10249217      0.08857283      0.06652661
      0.11900001      0.11737769      0.11237029      0.10348759      0.08958416      0.06763136
      0.12000001      0.11837633      0.11336588      0.10448253      0.09059407      0.06873052
      0.12100001      0.11937495      0.11436133      0.10547702      0.09160266      0.06982442
      0.12200001      0.12037354      0.11535664      0.10647111      0.09261001      0.07091340
      0.12300001      0.12137211      0.11635183      0.10746480      0.09361620      0.07199774
      0.12400001      0.12237065      0.11734691      0.10845814      0.09462129      0.07307774
      0.12500001      0.12336917      0.11834189      0.10945115      0.09562535      0.07415364
      0.12600001      0.12436767      0.11933677      0.11044386      0.09662845      0.07522567
      0.12700001      0.12536615      0.12033157      0.11143627      0.09763064      0.07629406
      0.12800001      0.12636462      0.12132629      0.11242843      0.09863198      0.07735901
      0.12900001      0.12736308      0.12232093      0.11342034      0.09963252      0.07842072
      0.13000001      0.12836152      0.12331552      0.11441202      0.10063230      0.07947936
      0.13100001      0.12935995      0.12431004      0.11540349      0.10163138      0.08053509
      0.13200001      0.13035838      0.12530451      0.11639477      0.10262979      0.08158808
      0.13300001      0.13135679      0.12629893      0.11738587      0.10362757      0.08263846
      0.13400001      0.13235520      0.12729331      0.11837681      0.10462477      0.08368637
      0.13500001      0.13335360      0.12828765      0.11936759      0.10562141      0.08473194
      0.13600001      0.13435199      0.12928196      0.12035824      0.10661753      0.08577529
      0.13700001      0.13535038      0.13027624      0.12134876      0.10761315      0.08681653
      0.13800001      0.13634877      0.13127050      0.12233916      0.10860832      0.08785577
      0.13900001      0.13734716      0.13226473      0.12332946      0.10960306      0.08889310
      0.14000001      0.13834554      0.13325895      0.12431966      0.11059739      0.08992863
      0.14100001      0.13934392      0.13425315      0.12530978      0.11159133      0.09096243
      0.14200001      0.14034230      0.13524734      0.12629982      0.11258492      0.09199460
      0.14300001      0.14134069      0.13624152      0.12728978      0.11357817      0.09302520
      0.14400001      0.14233907      0.13723570      0.12827969      0.11457111      0.09405432
      0.14500001      0.14333745      0.13822987      0.12926954      0.11556375      0.09508203
      0.14600001      0.14433584      0.13922404      0.13025935      0.11655611      0.09610839
      0.14700001      0.14533423      0.14021821      0.13124911      0.11754821      0.09713346
      0.14800001      0.14633262      0.14121239      0.13223884      0.11854008      0.09815731
      0.14900001      0.14733102      0.14220657      0.13322854      0.11953171      0.09917999
      0.15000001      0.14832942      0.14320076      0.13421821      0.12052314      0.10020156
      0.15100001      0.14932782      0.14419496      0.13520787      0.12151437      0.10122207
      0.15200001      0.15032623      0.14518917      0.13619751      0.12250542      0.10224157
      0.15300001      0.15132464      0.14618340      0.13718715      0.12349630      0.10326010
      0.15400001      0.15232306      0.14717764      0.13817678      0.12448702      0.10427771
      0.15500001      0.15332149      0.14817189      0.13916642      0.12547760      0.10529444
      0.15600001      0.15431992      0.14916616      0.14015606      0.12646805      0.10631033
      0.15700001      0.15531836      0.15016045      0.14114571      0.12745839      0.10732543
      0.15800001      0.15631680      0.15115477      0.14213537      0.12844861      0.10833977
      0.15900001      0.15731525      0.15214910      0.14312505      0.12943873      0.10935339
      0.16000001      0.15831371      0.15314346      0.14411475      0.13042877      0.11036632
      0.16100001      0.15931218      0.15413784      0.14510448      0.13141873      0.11137859
      0.16200001      0.16031065      0.15513224      0.14609424      0.13240863      0.11239025
      0.16300001      0.16130913      0.15612668      0.14708403      0.13339846      0.11340131
      0.16400001      0.16230762      0.15712114      0.14807385      0.13438825      0.11441182
      0.16500001      0.16330612      0.15811563      0.14906371      0.13537800      0.11542180
      0.16600001      0.16430463      0.15911015      0.15005362      0.13636773      0.11643129
      0.16700001      0.16530315      0.16010471      0.15104358      0.13735743      0.11744030
      0.16800001      0.16630168      0.16109930      0.15203358      0.13834713      0.11844888
      0.16900001      0.16730022      0.16209392      0.15302365      0.13933683      0.11945704
      0.17000001      0.16829876      0.16308858      0.15401377      0.14032654      0.12046483
      0.17100001      0.16929732      0.16408328      0.15500395      0.14131627      0.12147226
      0.17200001      0.17029589      0.16507802      0.15599420      0.14230603      0.12247936
